id,screen_name,subset,category,label,n_tweets,verified,friends_count,followers_count,listed_count,favorites_count,hashtag_count,mentions_count,retweet_count,reply_count,url_count,statuses_count,ffratio,avg_hashtag,avg_retweets,avg_replies,avg_mentions,avg_url,avg_user_engagement,unique_word_count,unique_word_use,punctuation_count,avg_sentence_length,punctuation_density,profile_completeness,description_binary,default_profile,default_profile_image,geo_enabled,profile_background_tile,avg_polarity,avg_subjectivity
2190783811,mushroomcows,genuine_accounts,Genuine accounts,0,0,0.0,30.0,10.0,0.0,116.0,0.0,0.0,0.0,0.0,0.0,145.0,0.3225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.1,1.0
52314977,mushsiddiqi,genuine_accounts,Genuine accounts,0,0,0.0,200.0,290.0,2.0,109.0,0.0,0.0,0.0,0.0,0.0,5124.0,1.4427860696517414,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.9545454545454546,11.0,22.0,0.06962025316455696,0.8333333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0
91752355,muzzamie,genuine_accounts,Genuine accounts,0,0,0.0,103.0,58.0,2.0,219.0,0.0,0.0,0.0,0.0,0.0,595.0,0.5576923076923077,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,2.0,8.0,0.03571428571428571,0.8333333333333334,1.0,0.0,0.0,1.0,0.0,0.0,0.10096153846153846
17242852,mwehipeihana,genuine_accounts,Genuine accounts,0,0,0.0,1726.0,1061.0,29.0,5253.0,0.0,0.0,0.0,0.0,0.0,14401.0,0.6143601621308628,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,4.0,17.0,0.03636363636363636,1.0,1.0,0.0,0.0,1.0,0.0,0.2787878787878788,0.4181818181818182
358748061,mwooling,genuine_accounts,Genuine accounts,0,0,0.0,340.0,342.0,0.0,5834.0,0.0,0.0,0.0,0.0,0.0,5998.0,1.002932551319648,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,2.0,6.5,0.016129032258064516,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.5,0.5
125950650,arellanokatee,genuine_accounts,Genuine accounts,0,0,0.0,999.0,1270.0,2.0,4745.0,0.0,0.0,0.0,0.0,0.0,31284.0,1.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,1.0,1.0,0.0,0.0
710518321,myltuazon,genuine_accounts,Genuine accounts,0,0,0.0,304.0,498.0,3.0,13415.0,0.0,0.0,0.0,0.0,0.0,33479.0,1.6327868852459015,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,13.0,4.0,0.1625,0.6666666666666666,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1005131857,mynialldarlin,genuine_accounts,Genuine accounts,0,0,0.0,2231.0,2289.0,3.0,2133.0,0.0,0.0,0.0,0.0,0.0,16803.0,1.0255376344086022,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,10.0,12.0,0.136986301369863,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
2881579295,naannacho,genuine_accounts,Genuine accounts,0,0,0.0,63.0,115.0,2.0,9657.0,0.0,0.0,0.0,0.0,0.0,672.0,1.796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0
148022818,nadeem1885,genuine_accounts,Genuine accounts,0,0,0.0,237.0,222.0,1.0,79.0,0.0,0.0,0.0,0.0,0.0,2496.0,0.9327731092436975,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.8181818181818182,5.0,11.0,0.07142857142857142,0.8333333333333334,1.0,0.0,0.0,1.0,1.0,0.0,0.0
112850038,nahheezzyyy,genuine_accounts,Genuine accounts,0,0,0.0,388.0,858.0,4.0,32866.0,0.0,0.0,0.0,0.0,0.0,34600.0,2.2056555269922877,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,10.0,0.017543859649122806,0.6666666666666666,1.0,0.0,0.0,1.0,1.0,-0.43333333333333335,0.9
268381386,nakul18,genuine_accounts,Genuine accounts,0,0,0.0,126.0,16.0,3.0,22.0,0.0,0.0,0.0,0.0,0.0,438.0,0.12598425196850394,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.7692307692307693,2.0,13.0,0.030303030303030304,0.5,1.0,0.0,0.0,0.0,1.0,0.2,0.55
2568431617,nancy_seaman,genuine_accounts,Genuine accounts,0,0,0.0,242.0,160.0,4.0,378.0,0.0,0.0,0.0,0.0,0.0,1099.0,0.6584362139917695,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,2.0,4.0,0.05263157894736842,0.6666666666666666,1.0,1.0,0.0,1.0,0.0,-0.4,0.8500000000000001
552147716,nandyxstyles,genuine_accounts,Genuine accounts,0,0,0.0,1777.0,2850.0,2.0,572.0,0.0,0.0,0.0,0.0,0.0,9565.0,1.6029246344206973,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.8888888888888888,2.0,9.0,0.047619047619047616,0.8333333333333334,1.0,0.0,0.0,1.0,1.0,0.5,0.6
62488487,napalmsy,genuine_accounts,Genuine accounts,0,0,0.0,514.0,183.0,2.0,7683.0,0.0,0.0,0.0,0.0,0.0,4918.0,0.3553398058252427,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.8333333333333334,1.0,0.0,0.0,0.0,1.0,0.0,0.0
107821380,nape_pe,genuine_accounts,Genuine accounts,0,0,0.0,251.0,215.0,0.0,319.0,0.0,0.0,0.0,0.0,0.0,5639.0,0.8531746031746031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2352634238,nashturbater_,genuine_accounts,Genuine accounts,0,0,0.0,238.0,273.0,0.0,2996.0,0.0,0.0,0.0,0.0,0.0,3357.0,1.1422594142259415,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.09090909090909091,0.6666666666666666,1.0,1.0,0.0,1.0,0.0,0.0,0.0
34742971,nataliaalbert,genuine_accounts,Genuine accounts,0,0,0.0,886.0,1819.0,38.0,1808.0,0.0,0.0,0.0,0.0,0.0,10043.0,2.050732807215333,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.95,7.0,10.0,0.046357615894039736,1.0,1.0,0.0,0.0,1.0,0.0,0.6,0.6666666666666666
67044273,natdaylog,genuine_accounts,Genuine accounts,0,0,0.0,0.0,34.0,3.0,110.0,0.0,0.0,0.0,0.0,0.0,11551.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,7.0,10.0,0.05555555555555555,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0
49240687,nateswellvilla,genuine_accounts,Genuine accounts,0,0,0.0,204.0,139.0,2.0,1832.0,0.0,0.0,0.0,0.0,0.0,3187.0,0.6780487804878049,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.07692307692307693,0.8333333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0
933709428,natziieebeyb,genuine_accounts,Genuine accounts,0,0,0.0,173.0,268.0,1.0,2021.0,0.0,0.0,0.0,0.0,0.0,8200.0,1.5402298850574712,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,6.0,3.0,0.08955223880597014,1.0,1.0,0.0,0.0,1.0,0.0,-0.16666666666666666,0.4166666666666667
50684694,navya123,genuine_accounts,Genuine accounts,0,0,0.0,231.0,42.0,1.0,227.0,0.0,0.0,0.0,0.0,0.0,551.0,0.1810344827586207,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,-0.1,1.0
14980820,nbcwashington,genuine_accounts,Genuine accounts,0,0,1.0,1362.0,114727.0,2825.0,1746.0,0.0,0.0,0.0,0.0,0.0,95366.0,84.17241379310344,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.9473684210526315,6.0,19.0,0.047619047619047616,1.0,1.0,0.0,0.0,1.0,0.0,0.2333333333333333,0.3666666666666667
956387852,nbyrd65,genuine_accounts,Genuine accounts,0,0,0.0,279.0,23.0,0.0,1664.0,0.0,0.0,0.0,0.0,0.0,343.0,0.08214285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,1.0,0.0,0.0,0.0
104322119,nclnchls,genuine_accounts,Genuine accounts,0,0,0.0,359.0,186.0,1.0,2291.0,0.0,0.0,0.0,0.0,0.0,4715.0,0.5166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2265352238,ndad16,genuine_accounts,Genuine accounts,0,0,0.0,106.0,159.0,0.0,1737.0,0.0,0.0,0.0,0.0,0.0,4925.0,1.485981308411215,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,11.0,13.0,0.10891089108910891,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.6
84302853,neemalt,genuine_accounts,Genuine accounts,0,0,0.0,57.0,14.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,43.0,0.2413793103448276,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.8,4.0,5.0,0.13333333333333333,0.8333333333333334,1.0,0.0,0.0,1.0,1.0,0.08333333333333334,0.5833333333333333
834585751,negeann,genuine_accounts,Genuine accounts,0,0,0.0,674.0,1540.0,6.0,18436.0,0.0,0.0,0.0,0.0,0.0,21182.0,2.2814814814814817,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,1.0,4.5,0.016666666666666666,0.6666666666666666,1.0,0.0,0.0,1.0,1.0,0.7,0.6000000000000001
181896104,nelllly101,genuine_accounts,Genuine accounts,0,0,0.0,705.0,786.0,6.0,845.0,0.0,0.0,0.0,0.0,0.0,9573.0,1.113314447592068,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.07142857142857142,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
30429133,nerelleque,genuine_accounts,Genuine accounts,0,0,0.0,213.0,349.0,4.0,1141.0,0.0,0.0,0.0,0.0,0.0,8334.0,1.6308411214953271,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.75,0.0,8.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.39999999999999997
2484835231,neshjdnclnc,genuine_accounts,Genuine accounts,0,0,0.0,448.0,434.0,0.0,978.0,0.0,0.0,0.0,0.0,0.0,3338.0,0.9665924276169265,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.9444444444444444,6.0,9.0,0.05263157894736842,1.0,1.0,0.0,0.0,1.0,1.0,-0.2,0.55
354010930,nessthenoodle,genuine_accounts,Genuine accounts,0,0,0.0,200.0,29.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,168.0,0.14427860696517414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,1.0,0.0,1.0,0.0,0.0,0.0
49821514,nestorflecha,genuine_accounts,Genuine accounts,0,0,0.0,815.0,11617.0,89.0,862.0,0.0,0.0,0.0,0.0,0.0,12033.0,14.236519607843137,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.9444444444444444,7.0,3.6,0.05,1.0,1.0,0.0,0.0,1.0,0.0,0.5,0.75
361417698,newlinla,genuine_accounts,Genuine accounts,0,0,0.0,2468.0,2498.0,90.0,1136.0,0.0,0.0,0.0,0.0,0.0,2434.0,1.0117456460105305,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,11.0,5.666666666666667,0.0763888888888889,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
2347555622,allmylovehoran,genuine_accounts,Genuine accounts,0,0,0.0,2145.0,2951.0,26.0,1054.0,0.0,0.0,0.0,0.0,0.0,10253.0,1.375116495806151,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.9090909090909091,4.0,5.5,0.06060606060606061,0.8333333333333334,1.0,0.0,0.0,1.0,0.0,0.5,0.6
38904230,nic0lehernendez,genuine_accounts,Genuine accounts,0,0,0.0,921.0,136.0,1.0,1185.0,0.0,0.0,0.0,0.0,0.0,363.0,0.1475054229934924,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,2.0,8.0,0.04081632653061224,0.6666666666666666,1.0,1.0,0.0,1.0,0.0,0.0,0.0
321162905,nic_thebrit,genuine_accounts,Genuine accounts,0,0,0.0,586.0,1285.0,10.0,1255.0,0.0,0.0,0.0,0.0,0.0,25362.0,2.189097103918228,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,19.0,5.5,0.12751677852348994,0.8333333333333334,1.0,0.0,0.0,0.0,0.0,0.0125,0.675
2885778932,nicaialbs,genuine_accounts,Genuine accounts,0,0,0.0,170.0,394.0,1.0,2423.0,0.0,0.0,0.0,0.0,0.0,7463.0,2.304093567251462,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,2.0,9.5,0.02127659574468085,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
850152661,niceartss,genuine_accounts,Genuine accounts,0,0,0.0,57.0,1095.0,6.0,24856.0,0.0,0.0,0.0,0.0,0.0,126757.0,18.879310344827587,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.8571428571428571,11.0,14.0,0.11702127659574468,0.8333333333333334,1.0,0.0,0.0,1.0,1.0,0.0,0.0
1117124389,nickclement_,genuine_accounts,Genuine accounts,0,0,0.0,178.0,145.0,0.0,677.0,0.0,0.0,0.0,0.0,0.0,1257.0,0.8100558659217877,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.875,2.0,16.0,0.022727272727272728,0.6666666666666666,1.0,1.0,0.0,1.0,0.0,0.0,0.0
1319382349,nickicomments,genuine_accounts,Genuine accounts,0,0,0.0,69.0,2223.0,9.0,5203.0,0.0,0.0,0.0,0.0,0.0,53939.0,31.757142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219379279,nickkatzz,genuine_accounts,Genuine accounts,0,0,0.0,731.0,1247.0,1.0,23783.0,0.0,0.0,0.0,0.0,0.0,31342.0,1.703551912568306,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.045454545454545456,0.6666666666666666,1.0,0.0,0.0,1.0,1.0,0.0,0.0
1418869278,nickrmyers,genuine_accounts,Genuine accounts,0,0,0.0,318.0,399.0,0.0,809.0,0.0,0.0,0.0,0.0,0.0,713.0,1.250783699059561,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,0.6666666666666666,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2675560628,nieracygel,genuine_accounts,Genuine accounts,0,0,0.0,208.0,7.0,0.0,109.0,0.0,0.0,0.0,0.0,0.0,66.0,0.03349282296650718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2307118248,nightwingabner,genuine_accounts,Genuine accounts,0,0,0.0,70.0,71.0,1.0,2138.0,0.0,0.0,0.0,0.0,0.0,1727.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,1.0,9.0,0.0196078431372549,0.8333333333333334,1.0,1.0,0.0,0.0,0.0,0.0,0.0
378028393,nikkdanny,genuine_accounts,Genuine accounts,0,0,0.0,308.0,28.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,25.0,0.09061488673139159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.0
287582301,nikkiambossy,genuine_accounts,Genuine accounts,0,0,0.0,292.0,79.0,0.0,178.0,0.0,0.0,0.0,0.0,0.0,559.0,0.2696245733788396,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,7.0,4.0,0.08641975308641975,0.8333333333333334,1.0,0.0,0.0,1.0,0.0,0.35714285714285715,0.5714285714285714
2975968796,nikkipidia,genuine_accounts,Genuine accounts,0,0,0.0,226.0,83.0,1.0,75.0,0.0,0.0,0.0,0.0,0.0,382.0,0.3656387665198238,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,5.0,0.02857142857142857,0.8333333333333334,1.0,0.0,0.0,1.0,1.0,0.5,0.6
167848621,ninalakhani,genuine_accounts,Genuine accounts,0,0,0.0,869.0,1829.0,98.0,116.0,0.0,0.0,0.0,0.0,0.0,3647.0,2.1022988505747127,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,3.0,7.0,0.03125,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.25
22600734,ninamarie_4,genuine_accounts,Genuine accounts,0,0,0.0,67.0,416.0,8.0,553.0,0.0,0.0,0.0,0.0,0.0,21036.0,6.117647058823529,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.75,3.0,6.0,0.046153846153846156,0.8333333333333334,1.0,0.0,0.0,0.0,1.0,0.0,0.0
429647166,nine9ths,genuine_accounts,Genuine accounts,0,0,0.0,250.0,129.0,2.0,7416.0,0.0,0.0,0.0,0.0,0.0,1551.0,0.5139442231075697,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,4.0,4.0,0.07272727272727272,0.8333333333333334,1.0,0.0,0.0,1.0,0.0,0.0,0.0
28414223,nineonesickness,genuine_accounts,Genuine accounts,0,0,0.0,436.0,215.0,4.0,248.0,0.0,0.0,0.0,0.0,0.0,16179.0,0.4919908466819222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0
345318456,ningthibiRK,genuine_accounts,Genuine accounts,0,0,0.0,221.0,160.0,4.0,11441.0,0.0,0.0,0.0,0.0,0.0,463.0,0.7207207207207207,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,7.0,7.0,0.07216494845360824,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.11818181818181818,0.2772727272727273
398789568,niquel101,genuine_accounts,Genuine accounts,0,0,0.0,285.0,296.0,1.0,510.0,0.0,0.0,0.0,0.0,0.0,8199.0,1.034965034965035,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,8.0,7.0,0.17777777777777778,0.8333333333333334,1.0,0.0,0.0,1.0,1.0,1.0,0.3
157809852,nirajcyber27,genuine_accounts,Genuine accounts,0,0,0.0,103.0,76.0,3.0,3171.0,0.0,0.0,0.0,0.0,0.0,5405.0,0.7307692307692307,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.875,2.0,8.0,0.05714285714285714,0.8333333333333334,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1484608740,nivedita_Him,genuine_accounts,Genuine accounts,0,0,0.0,456.0,1867.0,24.0,827.0,0.0,0.0,0.0,0.0,0.0,8147.0,4.085339168490153,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.9444444444444444,6.0,4.5,0.0425531914893617,1.0,1.0,1.0,0.0,1.0,0.0,0.07777777777777778,0.638888888888889
2498346724,noah__clark,genuine_accounts,Genuine accounts,0,0,0.0,317.0,409.0,1.0,2796.0,0.0,0.0,0.0,0.0,0.0,2796.0,1.2861635220125787,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.8333333333333334,1.0,1.0,0.0,0.0,0.0,0.0,0.0
576821141,nolan_smith3,genuine_accounts,Genuine accounts,0,0,0.0,527.0,1007.0,1.0,5371.0,0.0,0.0,0.0,0.0,0.0,11538.0,1.9071969696969697,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,4.0,2.6666666666666665,0.06896551724137931,0.8333333333333334,1.0,0.0,0.0,1.0,1.0,0.0,0.0
378331017,noorA_Dorian,genuine_accounts,Genuine accounts,0,0,0.0,2001.0,341.0,8.0,3515.0,0.0,0.0,0.0,0.0,0.0,21417.0,0.17032967032967034,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,14.0,8.0,0.0945945945945946,1.0,1.0,0.0,0.0,0.0,1.0,0.036111111111111115,0.3138888888888889
41171426,norman93001,genuine_accounts,Genuine accounts,0,0,0.0,379.0,116.0,3.0,621.0,0.0,0.0,0.0,0.0,0.0,552.0,0.30526315789473685,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,4.0,0.06666666666666667,0.6666666666666666,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1770131138,nosnaheislehc,genuine_accounts,Genuine accounts,0,0,0.0,897.0,1201.0,33.0,2404.0,0.0,0.0,0.0,0.0,0.0,27942.0,1.3374164810690423,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.9166666666666666,6.0,12.0,0.08,0.8333333333333334,1.0,0.0,0.0,1.0,1.0,0.1,0.4
2300612154,notanybunny,genuine_accounts,Genuine accounts,0,0,0.0,78.0,44.0,1.0,224.0,0.0,0.0,0.0,0.0,0.0,1154.0,0.5569620253164557,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,6.0,0.0,0.8333333333333334,1.0,0.0,0.0,1.0,1.0,0.0,0.0
258887314,notsuestorm,genuine_accounts,Genuine accounts,0,0,0.0,477.0,500.0,15.0,719.0,0.0,0.0,0.0,0.0,0.0,5146.0,1.0460251046025104,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.9655172413793104,4.0,9.666666666666666,0.025,1.0,1.0,0.0,0.0,0.0,0.0,-0.15625,0.625
587826392,numberwah,genuine_accounts,Genuine accounts,0,0,0.0,308.0,1183.0,26.0,5085.0,0.0,0.0,0.0,0.0,0.0,75903.0,3.8284789644012944,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.9473684210526315,5.0,19.0,0.037037037037037035,1.0,1.0,0.0,0.0,1.0,1.0,-0.04999999999999999,0.35
2237769752,nur_ullahnur,genuine_accounts,Genuine accounts,0,0,0.0,265.0,68.0,0.0,360.0,0.0,0.0,0.0,0.0,0.0,982.0,0.2556390977443609,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.75,6.0,9.333333333333334,0.04,0.8333333333333334,1.0,0.0,0.0,0.0,0.0,-0.18154761904761907,0.37797619047619047
101249734,nura_audi,genuine_accounts,Genuine accounts,0,0,0.0,1200.0,673.0,2.0,135.0,0.0,0.0,0.0,0.0,0.0,11086.0,0.5603663613655288,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,8.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
3024461758,nurm_ivan,genuine_accounts,Genuine accounts,0,0,0.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0
72266911,nuttysk,genuine_accounts,Genuine accounts,0,0,0.0,335.0,154.0,5.0,718.0,0.0,0.0,0.0,0.0,0.0,498.0,0.4583333333333333,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,8.0,3.0,0.08602150537634409,0.6666666666666666,1.0,0.0,0.0,1.0,0.0,0.05,0.2
101116311,nxtey,genuine_accounts,Genuine accounts,0,0,0.0,236.0,254.0,0.0,489.0,0.0,0.0,0.0,0.0,0.0,4240.0,1.0717299578059072,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.8333333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0
239565588,o2bOval,genuine_accounts,Genuine accounts,0,0,0.0,30.0,14.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,853.0,0.45161290322580644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0
603962983,oaklandamerican,genuine_accounts,Genuine accounts,0,0,0.0,422.0,277.0,9.0,3814.0,0.0,0.0,0.0,0.0,0.0,14328.0,0.6548463356973995,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.9354838709677419,13.0,10.333333333333334,0.08280254777070063,1.0,1.0,0.0,0.0,1.0,1.0,0.45,0.55
1425600583,obeykei_shawty,genuine_accounts,Genuine accounts,0,0,0.0,1901.0,1470.0,0.0,990.0,0.0,0.0,0.0,0.0,0.0,9258.0,0.7728706624605678,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,6.0,17.0,0.06976744186046512,0.6666666666666666,1.0,0.0,0.0,1.0,1.0,0.1,0.2785714285714286
3073377942,ocgrande,genuine_accounts,Genuine accounts,0,0,0.0,22.0,39.0,0.0,1014.0,0.0,0.0,0.0,0.0,0.0,1251.0,1.6956521739130435,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,5.0,0.0,0.8333333333333334,1.0,0.0,0.0,1.0,0.0,0.0,0.0
8548002,ochaser,genuine_accounts,Genuine accounts,0,0,0.0,386.0,104.0,3.0,73.0,0.0,0.0,0.0,0.0,0.0,3396.0,0.268733850129199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0
382041179,odd_myles23,genuine_accounts,Genuine accounts,0,0,0.0,364.0,628.0,0.0,7561.0,0.0,0.0,0.0,0.0,0.0,25574.0,1.7205479452054795,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,2.0,5.0,0.05128205128205128,0.6666666666666666,1.0,0.0,0.0,1.0,1.0,0.0,0.0
2175037701,og_sepulveda_,genuine_accounts,Genuine accounts,0,0,0.0,128.0,101.0,2.0,275.0,0.0,0.0,0.0,0.0,0.0,2829.0,0.7829457364341085,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1324796791,ohjunhoe,genuine_accounts,Genuine accounts,0,0,0.0,191.0,428.0,1.0,2562.0,0.0,0.0,0.0,0.0,0.0,10276.0,2.2291666666666665,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.06666666666666667,0.6666666666666666,1.0,0.0,0.0,0.0,1.0,0.0,0.0
107927301,ohmytriciaaa,genuine_accounts,Genuine accounts,0,0,0.0,504.0,1071.0,281.0,2178.0,0.0,0.0,0.0,0.0,0.0,19567.0,2.120792079207921,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.8,2.0,5.0,0.06896551724137931,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
128058566,ohpolkadot,genuine_accounts,Genuine accounts,0,0,0.0,1534.0,233.0,2.0,701.0,0.0,0.0,0.0,0.0,0.0,3108.0,0.1517915309446254,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,1.0,0.08333333333333333,0.8333333333333334,1.0,0.0,0.0,0.0,1.0,0.0,0.0
566109750,ohyahcool,genuine_accounts,Genuine accounts,0,0,0.0,666.0,2143.0,3.0,10006.0,0.0,0.0,0.0,0.0,0.0,21801.0,3.212893553223388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,0.0,1.0,1.0,0.0,0.0
