id,screen_name,subset,category,label,n_tweets,verified,friends_count,followers_count,listed_count,favorites_count,hashtag_count,mentions_count,retweet_count,reply_count,url_count,statuses_count,ffratio,avg_hashtag,avg_retweets,avg_replies,avg_mentions,avg_url,avg_user_engagement,unique_word_count,unique_word_use,punctuation_count,avg_sentence_length,punctuation_density,profile_completeness,description_binary,default_profile,default_profile_image,geo_enabled,profile_background_tile,avg_polarity,avg_subjectivity
1174994587,PittsztvLavenia,FSF,Fake followers (fastfollowerz),1,0,0.0,215.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.013888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1174998572,KangcbuEufemia,FSF,Fake followers (fastfollowerz),1,0,0.0,196.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.03553299492385787,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.875,6.0,12.0,0.039735099337748346,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1174998998,TannerqdhJerica,FSF,Fake followers (fastfollowerz),1,0,0.0,211.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.05188679245283019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1175000504,HeronnzoAnnita,FSF,Fake followers (fastfollowerz),1,0,0.0,220.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.03619909502262444,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,4.0,5.0,0.08695652173913043,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1175002777,KelsoolkTerresa,FSF,Fake followers (fastfollowerz),1,0,0.0,216.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.027649769585253458,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,10.0,5.0,0.09259259259259259,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1175003000,BurnellntoMadal,FSF,Fake followers (fastfollowerz),1,0,0.0,196.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.04568527918781726,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.8461538461538461,5.0,6.5,0.06944444444444445,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1175005345,LemleyzfwMarna,FSF,Fake followers (fastfollowerz),1,0,0.0,225.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.05309734513274336,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,7.0,4.0,0.15217391304347827,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1175006178,GinterpgiJan,FSF,Fake followers (fastfollowerz),1,0,0.0,205.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.04854368932038835,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,7.0,4.0,0.04794520547945205,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1175009000,StocktonaskZina,FSF,Fake followers (fastfollowerz),1,0,0.0,171.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.029069767441860465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1175011722,HuttontvnRosett,FSF,Fake followers (fastfollowerz),1,0,0.0,177.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.056179775280898875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1175011819,VallejosezfFeli,FSF,Fake followers (fastfollowerz),1,0,0.0,192.0,12.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,19.0,0.06217616580310881,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,2.0,6.0,0.06451612903225806,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1175012948,WestbrookgtyMil,FSF,Fake followers (fastfollowerz),1,0,0.0,198.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.04020100502512563,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.9473684210526315,9.0,9.5,0.058823529411764705,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.008333333333333333,0.04166666666666667
1175015820,YinglingaftRebe,FSF,Fake followers (fastfollowerz),1,0,0.0,235.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.03389830508474576,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.9090909090909091,5.0,11.0,0.032467532467532464,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.016666666666666666,0.10833333333333334
1175016295,PhilbrickwutRet,FSF,Fake followers (fastfollowerz),1,0,0.0,197.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.050505050505050504,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.9444444444444444,3.0,6.0,0.030303030303030304,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.5166666666666667,0.7000000000000001
1175021809,GriffenjuiLaura,FSF,Fake followers (fastfollowerz),1,0,0.0,195.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.04591836734693878,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,4.0,0.0,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1175021929,WulfueaLashon,FSF,Fake followers (fastfollowerz),1,0,0.0,195.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0663265306122449,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.9090909090909091,5.0,11.0,0.08064516129032258,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1175025552,FontainecieTies,FSF,Fake followers (fastfollowerz),1,0,0.0,218.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0136986301369863,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,2.0,20.0,0.012903225806451613,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,-0.1875,0.5
1175025703,BustosljoRhoda,FSF,Fake followers (fastfollowerz),1,0,0.0,213.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.03271028037383177,0.0,0.0,0.0,0.0,0.0,0.0,26.0,1.0,5.0,8.666666666666666,0.034482758620689655,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1175028782,RaperctuLorrine,FSF,Fake followers (fastfollowerz),1,0,0.0,211.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.05660377358490566,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.9583333333333334,4.0,12.0,0.027210884353741496,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0625
1175029616,TyrrellhtzDanie,FSF,Fake followers (fastfollowerz),1,0,0.0,233.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.05128205128205128,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,4.0,9.5,0.03361344537815126,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.21666666666666667,0.4166666666666667
1175029759,ParrzlgAltagrac,FSF,Fake followers (fastfollowerz),1,0,0.0,212.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.03755868544600939,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1175030514,GrangerwbgAdrie,FSF,Fake followers (fastfollowerz),1,0,0.0,186.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0427807486631016,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1175031572,BittnerqsgGale,FSF,Fake followers (fastfollowerz),1,0,0.0,205.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.043689320388349516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1175034534,MorrellijbGeorg,FSF,Fake followers (fastfollowerz),1,0,0.0,201.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.04455445544554455,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1175035327,FinkelsteinupdJ,FSF,Fake followers (fastfollowerz),1,0,0.0,194.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.041025641025641026,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.8947368421052632,16.0,2.375,0.1,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1175036250,LawtonlhzLashay,FSF,Fake followers (fastfollowerz),1,0,0.0,210.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,15.0,0.04265402843601896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1175038892,SpradlingjdwIrm,FSF,Fake followers (fastfollowerz),1,0,0.0,219.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.031818181818181815,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.7857142857142857,4.0,14.0,0.031007751937984496,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.5,0.6
1175039382,HugheyzssPansy,FSF,Fake followers (fastfollowerz),1,0,0.0,201.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.054455445544554455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1175044778,RuelasepwMiki,FSF,Fake followers (fastfollowerz),1,0,0.0,168.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.05325443786982249,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,7.0,9.0,0.07291666666666667,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,-0.5,0.6
1175053682,RitchievseSpark,FSF,Fake followers (fastfollowerz),1,0,0.0,200.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.03482587064676617,0.0,0.0,0.0,0.0,0.0,0.0,24.0,1.0,4.0,8.0,0.025974025974025976,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,-0.1,0.2
1175055697,SnyderwdyDaphin,FSF,Fake followers (fastfollowerz),1,0,0.0,215.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,1.0,9.0,0.017857142857142856,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1175057606,GilhdiSondra,FSF,Fake followers (fastfollowerz),1,0,0.0,234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,3.0,0.06666666666666667,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1175061374,BeverlyzvlEhtel,FSF,Fake followers (fastfollowerz),1,0,0.0,203.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.9285714285714286,11.0,4.666666666666667,0.11702127659574468,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.2,0.25
1175062507,TejedadedAngela,FSF,Fake followers (fastfollowerz),1,0,0.0,218.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0365296803652968,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.8709677419354839,5.0,7.75,0.03164556962025317,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.45,0.6
1175062736,HulbertbewGala,FSF,Fake followers (fastfollowerz),1,0,0.0,212.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.03755868544600939,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,4.0,0.0,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.7,0.6000000000000001
1175064218,ShoresuspJude,FSF,Fake followers (fastfollowerz),1,0,0.0,212.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,25.0,0.046948356807511735,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1175586606,PanekjsnOssie,FSF,Fake followers (fastfollowerz),1,0,0.0,203.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.024509803921568627,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.8,0.0,5.0,0.0,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1175587045,McguinnesshrkCh,FSF,Fake followers (fastfollowerz),1,0,0.0,212.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.08450704225352113,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.9090909090909091,3.0,11.0,0.04477611940298507,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.4
1175589799,ChamplinwlvJann,FSF,Fake followers (fastfollowerz),1,0,0.0,215.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.8571428571428571,9.0,14.0,0.05806451612903226,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.3958333333333333,0.8624999999999999
1175593494,CanadayycvNoemi,FSF,Fake followers (fastfollowerz),1,0,0.0,202.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.04433497536945813,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.8928571428571429,5.0,28.0,0.03184713375796178,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1175597359,StandishncxLasa,FSF,Fake followers (fastfollowerz),1,0,0.0,193.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.04639175257731959,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.9130434782608695,10.0,4.6,0.07936507936507936,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1175602278,ArnesonwgoOla,FSF,Fake followers (fastfollowerz),1,0,0.0,183.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.04891304347826087,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.875,6.0,8.0,0.06818181818181818,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.5,0.8
1175603822,ThigpentjrTames,FSF,Fake followers (fastfollowerz),1,0,0.0,205.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.04854368932038835,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,4.0,10.0,0.04597701149425287,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1175607174,SumlinyswCristi,FSF,Fake followers (fastfollowerz),1,0,0.0,205.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.06796116504854369,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0,8.0,0.03225806451612903,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1175612930,CavezraAngelica,FSF,Fake followers (fastfollowerz),1,0,0.0,192.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.03626943005181347,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.9545454545454546,7.0,5.5,0.05384615384615385,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,-0.25,0.5625
1175614022,MonteleonecnzBr,FSF,Fake followers (fastfollowerz),1,0,0.0,211.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.04245283018867924,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,25.0,2.25,0.1592356687898089,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1175615983,EtheridgezbgMyr,FSF,Fake followers (fastfollowerz),1,0,0.0,202.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1175618972,ConstantinefxkO,FSF,Fake followers (fastfollowerz),1,0,0.0,216.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.041474654377880185,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.9523809523809523,3.0,7.0,0.02608695652173913,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.06818181818181818,0.7272727272727273
1175622312,MonettexewLaris,FSF,Fake followers (fastfollowerz),1,0,0.0,170.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0935672514619883,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,10.0,3.3333333333333335,0.13157894736842105,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1175624556,BettencourtuwrH,FSF,Fake followers (fastfollowerz),1,0,0.0,198.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.04020100502512563,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.8823529411764706,7.0,17.0,0.04794520547945205,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,-0.06666666666666667,0.3
1175626327,SteinerhsuAnali,FSF,Fake followers (fastfollowerz),1,0,0.0,195.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,7.0,1.0,0.22580645161290322,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,-0.13333333333333333,0.6
1175627468,RadfordcjzDevor,FSF,Fake followers (fastfollowerz),1,0,0.0,205.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.043689320388349516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1175629178,PerrincloBeckie,FSF,Fake followers (fastfollowerz),1,0,0.0,220.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.049773755656108594,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,0.2,0.1794871794871795,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1175629302,GrangerazsAleta,FSF,Fake followers (fastfollowerz),1,0,0.0,230.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.04329004329004329,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.9130434782608695,11.0,5.75,0.0763888888888889,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1175629345,OlesonikrShakir,FSF,Fake followers (fastfollowerz),1,0,0.0,225.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.03982300884955752,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,6.0,0.04,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1175633166,EureoigCharlie,FSF,Fake followers (fastfollowerz),1,0,0.0,173.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.04597701149425287,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.8823529411764706,4.0,8.5,0.041237113402061855,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1175634584,RothhriAssunta,FSF,Fake followers (fastfollowerz),1,0,0.0,217.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.045871559633027525,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,4.0,0.0,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.43333333333333335,0.8333333333333334
1175642052,RoanywySoledad,FSF,Fake followers (fastfollowerz),1,0,0.0,194.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.05128205128205128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1175643704,VoorheesbdtMari,FSF,Fake followers (fastfollowerz),1,0,0.0,207.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,10.0,0.0196078431372549,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1175650981,SwanosoAnnemari,FSF,Fake followers (fastfollowerz),1,0,0.0,187.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.06382978723404255,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,1.0,9.0,0.024390243902439025,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1175651917,LampwnwHien,FSF,Fake followers (fastfollowerz),1,0,0.0,208.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.03349282296650718,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1175653093,PerazaeqpSherle,FSF,Fake followers (fastfollowerz),1,0,0.0,186.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.053475935828877004,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1175654954,AraujovzyPhoebe,FSF,Fake followers (fastfollowerz),1,0,0.0,186.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.06951871657754011,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,7.0,0.03225806451612903,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.5,0.5
1175656208,RayxegTennie,FSF,Fake followers (fastfollowerz),1,0,0.0,218.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.045662100456621,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.8333333333333334,4.0,18.0,0.037037037037037035,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,-0.5,0.825
1175663832,FastrqaSusann,FSF,Fake followers (fastfollowerz),1,0,0.0,188.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.015873015873015872,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,8.0,0.0,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1175669130,VallejoslwkJess,FSF,Fake followers (fastfollowerz),1,0,0.0,190.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.04712041884816754,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,1.0,0.5833333333333334,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1175670450,CampagnaiwxSong,FSF,Fake followers (fastfollowerz),1,0,0.0,211.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.07547169811320754,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.7096774193548387,3.0,31.0,0.01910828025477707,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.75,0.22499999999999998
1175671008,HumbertrifLivia,FSF,Fake followers (fastfollowerz),1,0,0.0,190.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.07329842931937172,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,4.0,2.0,0.14285714285714285,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1175671908,SaxtonukxAgripi,FSF,Fake followers (fastfollowerz),1,0,0.0,194.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.035897435897435895,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,4.0,15.0,0.05263157894736842,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.1
1175672016,GoldsteingguIze,FSF,Fake followers (fastfollowerz),1,0,0.0,223.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.8636363636363636,10.0,5.5,0.06451612903225806,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.22727272727272727,0.5454545454545454
1175675402,OwenresAundrea,FSF,Fake followers (fastfollowerz),1,0,0.0,204.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,19.0,0.03902439024390244,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,8.0,7.0,0.07547169811320754,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.5166666666666667,0.18333333333333332
1175677580,BeckleyoupLila,FSF,Fake followers (fastfollowerz),1,0,0.0,200.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.03482587064676617,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,4.0,3.0,0.13333333333333333,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1175678250,CutshallkguMari,FSF,Fake followers (fastfollowerz),1,0,0.0,207.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1175681424,MellenkcuHannah,FSF,Fake followers (fastfollowerz),1,0,0.0,213.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0514018691588785,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.9583333333333334,12.0,8.0,0.07947019867549669,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1175686850,HarnerillYing,FSF,Fake followers (fastfollowerz),1,0,0.0,191.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1175690418,KelseyouvTimika,FSF,Fake followers (fastfollowerz),1,0,0.0,209.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1175691536,GarberiwiTanish,FSF,Fake followers (fastfollowerz),1,0,0.0,187.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.02127659574468085,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.95,6.0,10.0,0.047619047619047616,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0
